1,129971,1,65655
1,129971,1,1023
1,129971,1,99448
1,129971,1,68169
1,130077,1,24930
1,130077,1,127475
1,130077,1,67236
1,130077,1,103719
1,130077,1,96143
1,130094,1,112966
1,130094,1,38667
1,130094,1,112876
1,130094,1,29656
1,130094,1,73184
1,130094,1,125656
1,130094,1,17098
1,130024,1,124450
1,130024,1,102384
1,130199,1,16406
1,130240,1,42653
1,130240,1,27168
1,130274,1,19494
1,130274,1,2976
1,130274,1,87433
1,130274,1,121201
1,130274,1,22250
1,130274,1,106782
1,130274,1,6291
1,130274,1,21142
1,130274,1,24144
1,130274,1,38761
1,130274,1,93246
1,130274,1,26649
1,130274,1,44820
1,130274,1,128782
1,130274,1,25792
1,130274,1,110867
1,130274,1,112975
1,130274,1,96462
1,130274,1,63474
1,130274,1,45226
1,130274,1,47260
1,130274,1,50509
1,130274,1,82504
1,130274,1,68946
1,130274,1,117585
1,130337,1,58775
1,130113,1,149
1,130113,1,104781
1,130113,1,105471
1,130113,1,59767
1,130113,1,10850
1,130113,1,10684
1,130113,1,47191
1,130113,1,129707
1,130113,1,81380
1,130113,1,12245
1,130113,1,68169
1,130113,1,100710
1,130113,1,15890
1,130113,1,67485
1,130370,1,83244
1,130390,1,44489
1,130361,1,50656
1,130361,1,79404
1,130361,1,69515
1,130361,1,55846
1,130361,1,81315
1,130361,1,79503
1,130361,1,56347
1,130361,1,115646
1,130361,1,97163
1,130361,1,124391
1,130361,1,48977
1,130361,1,108367
1,130361,1,12906
1,130361,1,97757
1,130361,1,72737
1,130361,1,4835
1,130361,1,123613
1,130361,1,92299
1,130361,1,81582
1,130361,1,115579
1,130361,1,67884
1,130361,1,99448
1,130361,1,93877
1,130361,1,102475
1,130361,1,35702
1,130397,1,94996
1,130412,1,95978
1,130458,1,122356
1,130458,1,17230
1,130458,1,34758
1,130480,1,72026
1,130480,1,123364
1,130480,1,75200
1,130480,1,109166
1,130480,1,77710
1,130480,1,28549
1,130480,1,60247
1,130480,1,31626
1,130480,1,17711
1,130491,1,14684
1,130511,1,114820
1,130511,1,74043
1,130517,1,73917
1,130624,1,123869
1,130624,1,48095
1,130624,1,67541
1,130624,1,66700
1,130613,1,4278
1,130613,1,4715
1,130613,1,114880
1,130649,1,60512
1,130613,1,101026
1,130659,1,127538
1,130661,1,78059
1,130636,1,113333
1,130636,1,71225
1,130636,1,46059
1,130636,1,26980
1,130636,1,48267
1,130636,1,16711
1,130692,1,105806
1,130734,1,19722
1,130752,1,64570
1,130787,1,118283
1,130787,1,17176
1,130787,1,106775
1,130737,1,110023
1,130737,1,113333
1,130737,1,12997
1,130737,1,4368
1,130737,1,56180
1,130737,1,8450
1,130737,1,76136
1,130737,1,97829
1,130737,1,18241
1,130797,1,101307
1,130797,1,52974
1,130797,1,54364
1,130797,1,6268
1,130797,1,32510
1,130834,1,113554
1,130855,1,14986
1,130855,1,99542
1,130855,1,16045
1,130855,1,111538
1,130855,1,70457
1,130855,1,23013
1,130865,1,104731
1,130817,1,35342
1,130865,1,123702
1,130865,1,92643
1,130865,1,39757
1,130865,1,93672
1,130817,1,76155
1,130865,1,9519
1,130865,1,31847
1,130865,1,30848
1,130865,1,116593
1,130865,1,116880
1,130893,1,2224
1,130929,1,87637
1,130929,1,3037
1,130929,1,89195
1,130929,1,4715
1,130929,1,27293
1,130929,1,82146
1,130937,1,128080
1,130929,1,31531
1,130954,1,100148
1,130918,1,65806
1,130986,1,93674
1,130960,1,149
1,130960,1,34007
1,130960,1,34193
1,130960,1,87815
1,130960,1,103187
1,130960,1,103568
1,130960,1,21885
1,130960,1,2456
1,130960,1,124637
1,130960,1,125656
1,130960,1,6594
1,130960,1,41172
1,130960,1,41243
1,130960,1,27648
1,130960,1,128286
1,130960,1,109902
1,130960,1,110143
1,130960,1,110523
1,130960,1,28954
1,130960,1,130113
1,130960,1,65420
1,130960,1,100575
1,130960,1,81582
1,130960,1,67884
1,130960,1,1023
1,130960,1,68169
1,130960,1,68454
1,130960,1,116844
1,130960,1,35399
1,130960,1,15890
1,130960,1,15991
1,130960,1,84605
1,130960,1,103973
1,130960,1,3446
1,130960,1,104781
1,130960,1,71206
1,130960,1,119578
1,130960,1,4223
1,130960,1,38667
1,130960,1,73008
1,130960,1,73102
1,130960,1,108249
1,130960,1,89056
1,130960,1,74477
1,130960,1,90642
1,130960,1,125916
1,130960,1,59173
1,130960,1,94902
1,130960,1,61842
1,130960,1,46627
1,130960,1,47191
1,130960,1,81380
1,130960,1,129971
1,130960,1,64534
1,130960,1,116835
1,130960,1,84353
1,130960,1,66339
1,130960,1,100710
1,130960,1,85924
1,130960,1,67485
1,131062,1,20783
1,131062,1,18047
1,131112,1,107096
1,131134,1,10256
1,131134,1,129285
1,131151,1,28441
1,131151,1,79747
1,131151,1,79503
1,131151,1,39974
1,131151,1,115525
1,131151,1,56818
1,131151,1,99219
1,131151,1,105713
1,131151,1,100104
1,131151,1,117178
1,131191,1,56224
1,131250,1,69572
1,131250,1,46034
1,131268,1,38008
1,131259,1,67631
1,131259,1,77227
1,131259,1,121571
1,131259,1,1668
1,131259,1,89509
1,131259,1,81785
1,131259,1,4566
1,131259,1,16740
1,131259,1,108142
1,131259,1,109007
1,131268,1,66584
1,131271,1,37834
1,131271,1,26898
1,131271,1,64732
1,131271,1,6987
1,131371,1,8846
1,131371,1,88498
1,131371,1,3024
1,131389,1,96273
1,131432,1,6768
1,131432,1,29140
1,131396,1,88838
1,131396,1,123887
1,131396,1,25103
1,131443,1,34471
1,131443,1,60548
1,131396,1,114019
1,131481,1,16451
1,131481,1,67934
1,131481,1,87033
1,131481,1,17230
1,131481,1,21656
1,131481,1,70062
1,131481,1,1962
1,131481,1,56347
1,131481,1,109810
1,131481,1,9021
1,131481,1,9720
1,131481,1,26898
1,131436,1,70711
1,131557,1,85168
1,131588,1,52246
1,131596,1,36298
1,131596,1,119280
1,131616,1,79780
1,131624,1,21664
1,131633,1,68889
1,131636,1,535
1,131669,1,108282
1,131716,1,90946
1,131731,1,101006
1,131683,1,54132
1,131683,1,104137
1,131683,1,39158
1,131683,1,58515
1,131683,1,33445
1,131683,1,15311
1,131683,1,109961
1,131683,1,112253
1,131683,1,48696
1,131683,1,130817
1,131683,1,86136
1,131736,1,87716
1,131736,1,60866
1,131822,1,19313
1,131772,1,904
1,131829,1,19250
1,131829,1,104137
1,131885,1,20076
1,131885,1,68626
1,131885,1,24868
1,131885,1,78240
1,131885,1,113333
1,131885,1,113828
1,131885,1,33519
1,131885,1,48404
1,131885,1,1648
1,131885,1,103655
1,131885,1,39342
1,131885,1,8450
1,131885,1,130737
1,131885,1,83008
1,131885,1,50503
1,131885,1,65698
1,131887,1,35342
1,131887,1,68938
1,131923,1,122804
1,131923,1,65583
1,131923,1,15263
1,131844,1,54137
1,132001,1,129746
1,132002,1,21771
1,132002,1,54495
1,132002,1,102024
1,132002,1,89377
1,132017,1,19023
1,132017,1,74661
1,132017,1,56312
1,132017,1,84516
1,132012,1,53387
1,132012,1,95832
1,132012,1,21012
1,132103,1,52046
1,132119,1,116035
1,132191,1,70171
1,132191,1,128841
1,132241,1,51406
1,132241,1,113673
1,132241,1,83497
1,132241,1,48627
1,132241,1,32166
1,132259,1,22066
1,132248,1,609
1,132248,1,27215
1,132248,1,75900
1,132248,1,51292
1,132319,1,95448
1,132319,1,117782
1,132365,1,55317
1,132365,1,21827
1,132365,1,80532
1,132424,1,39260
1,132424,1,54530
1,132424,1,73285
1,132424,1,99382
1,132442,1,16951
1,132442,1,18047
1,132442,1,64977
1,132442,1,37448
1,132442,1,125729
1,132450,1,14145
1,132481,1,439
1,132481,1,104392
1,132481,1,1197
1,132481,1,2632
1,132481,1,93110
1,132481,1,93167
1,132481,1,111019
1,132481,1,61329
1,132481,1,61702
1,132481,1,44820
1,132481,1,94086
1,132481,1,60620
1,132481,1,113134
1,132481,1,79698
1,132481,1,94743
1,132481,1,63830
1,132481,1,81366
1,132481,1,79469
1,132481,1,65140
1,132481,1,12536
1,132481,1,49083
1,132481,1,117553
1,132455,1,48953
1,132491,1,50495
1,132491,1,126302
1,132536,1,126725
1,132536,1,1688
1,132536,1,111167
1,132546,1,106250
1,132605,1,60517
1,132592,1,15596
1,132617,1,96304
1,132625,1,107583
1,132620,1,34007
1,132620,1,20595
1,132620,1,73184
1,132620,1,6594
1,132620,1,27648
1,132620,1,109902
1,132620,1,130094
1,132620,1,130960
1,132620,1,112876
1,132620,1,113673
1,132620,1,66411
1,132620,1,68454
1,132620,1,51406
1,132620,1,4278
1,132620,1,107725
1,132620,1,108249
1,132620,1,22468
1,132620,1,57554
1,132620,1,44005
1,132620,1,126761
1,132620,1,95650
1,132620,1,47191
1,132620,1,49646
1,132620,1,30734
1,132620,1,17098
1,132620,1,84353
1,132620,1,101026
1,132688,1,87921
1,132688,1,121880
1,132688,1,40917
1,132688,1,4275
1,132688,1,38861
1,132688,1,91015
1,132688,1,76403
1,132688,1,6759
1,132688,1,10608
1,132688,1,11308
1,132688,1,11958
1,132688,1,46205
1,132688,1,99184
1,132657,1,87921
1,132657,1,4275
1,132657,1,73306
1,132657,1,40034
1,132657,1,60241
1,132657,1,61776
1,132657,1,30517
1,132657,1,132241
1,132657,1,113673
1,132657,1,132620
1,132657,1,48627
1,132657,1,69426
1,132657,1,52078
1,132657,1,4761
1,132657,1,40237
1,132657,1,44005
1,132657,1,45750
1,132657,1,27293
1,132657,1,16453
1,132769,1,121785
1,132769,1,20505
1,132769,1,12603
1,132769,1,29749
1,132769,1,33802
1,132720,1,4275
1,132720,1,38861
1,132720,1,6359
1,132720,1,132241
1,132720,1,119149
1,132720,1,109344
1,132720,1,23199
1,132720,1,76403
1,132809,1,128563
1,132809,1,60926
1,132809,1,61466
1,132809,1,44854
1,132830,1,103599
1,132830,1,81391
1,132830,1,72009
1,132830,1,27560
1,132830,1,92580
1,132809,1,122944
1,132809,1,45390
1,132809,1,79503
1,132809,1,115276
1,132809,1,56818
1,132809,1,80477
1,132809,1,108367
1,132809,1,97757
1,132809,1,100104
1,132809,1,110939
1,132809,1,18855
1,132847,1,14847
1,132831,1,82281
1,132968,1,12869
1,132968,1,99235
1,132985,1,92452
1,132988,1,128643
1,133040,1,68702
1,133040,1,35090
1,133040,1,53085
1,133049,1,29530
1,133040,1,44387
1,133040,1,47541
1,133128,1,75424
1,133173,1,8350
1,133173,1,2803
1,133173,1,32762
1,133173,1,51273
1,133237,1,10110
1,133253,1,14007
1,133295,1,115636
1,133315,1,61594
1,133315,1,86862
1,133315,1,120556
1,133315,1,42991
1,133315,1,62696
1,133315,1,26357
1,133315,1,52199
1,133315,1,128042
1,133315,1,4364
1,133315,1,29771
1,133315,1,72616
1,133315,1,90186
1,133315,1,43624
1,133345,1,101672
1,133345,1,29758
1,133345,1,59924
1,133382,1,110540
1,133316,1,30806
1,133403,1,62724
1,133422,1,121201
1,133422,1,2632
1,133400,1,122485
1,133400,1,103911
1,133422,1,24144
1,133400,1,3037
1,133422,1,38897
1,133400,1,38187
1,133422,1,93246
1,133422,1,43274
1,133422,1,63830
1,133422,1,45226
1,133422,1,132481
1,133422,1,82504
1,133422,1,70477
1,133400,1,115502
1,133422,1,44820
1,133422,1,94086
1,133477,1,86042
1,133477,1,14161
1,133479,1,63704
1,133479,1,131259
1,133479,1,89509
1,133479,1,4566
1,133486,1,87868
1,133500,1,10453
1,133511,1,54477
1,133610,1,57212
1,133613,1,70365
1,133613,1,120816
1,133613,1,5761
1,133613,1,30972
1,133645,1,84157
1,133653,1,50656
1,133653,1,149
1,133653,1,34193
1,133653,1,68570
1,133653,1,3446
1,133653,1,102369
1,133653,1,104781
1,133653,1,71206
1,133653,1,119578
1,133653,1,69515
1,133653,1,1216
1,133653,1,103187
1,133653,1,38667
1,133653,1,56347
1,133653,1,124391
1,133653,1,122654
1,133653,1,74477
1,133653,1,90642
1,133653,1,57554
1,133653,1,41172
1,133653,1,41243
1,133653,1,125916
1,133653,1,111389
1,133653,1,27648
1,133653,1,61344
1,133653,1,109902
1,133653,1,128601
1,133653,1,110143
1,133653,1,110523
1,133653,1,96764
1,133653,1,113796
1,133653,1,61842
1,133653,1,46627
1,133653,1,81315
1,133653,1,81380
1,133653,1,129971
1,133653,1,115646
1,133653,1,130361
1,133653,1,97163
1,133653,1,12906
1,133653,1,64534
1,133653,1,81582
1,133653,1,31121
1,133653,1,14254
1,133653,1,67884
1,133653,1,1023
1,133653,1,99448
1,133653,1,68169
1,133653,1,66339
1,133653,1,116844
1,133653,1,35399
1,133653,1,100710
1,133653,1,15890
1,133653,1,67485
1,133653,1,52300
1,133663,1,88520
1,133674,1,120301
1,133771,1,33584
1,133771,1,121741
1,133771,1,5289
1,133771,1,128796
1,133759,1,2913
1,133759,1,91319
1,133759,1,47702
1,133843,1,109573
1,133850,1,115518
1,133851,1,124637
1,133851,1,128286
1,133851,1,42978
1,133851,1,52251
1,133851,1,74084
1,133851,1,108249
1,133851,1,22468
1,133851,1,14220
1,133851,1,49646
1,133851,1,83507
1,133851,1,32166
1,133851,1,99995
1,133894,1,11039
1,133894,1,113828
1,133894,1,48404
1,133894,1,70892
1,133894,1,19543
1,133894,1,111853
1,133910,1,8762
1,133910,1,32846
1,133910,1,80942
1,133999,1,114929
1,133985,1,92299
1,134129,1,86862
1,134129,1,120556
1,134129,1,133315
1,134129,1,90186
1,134129,1,4364
1,134129,1,54967
1,134129,1,35640
1,134193,1,45308
1,134193,1,19851
1,134193,1,2474
1,134230,1,89559
1,134298,1,70549
1,134298,1,61197
1,134399,1,74214
1,134436,1,19524
1,134449,1,50477
1,134445,1,16171
1,134445,1,50656
1,134445,1,86994
1,134445,1,1216
1,134445,1,69974
1,134445,1,122494
1,134445,1,6350
1,134474,1,43251
1,134474,1,39728
1,134445,1,56818
1,134445,1,38035
1,134445,1,124391
1,134445,1,88872
1,134445,1,41052
1,134474,1,111701
1,134445,1,108367
1,134445,1,72472
1,134445,1,72737
1,134445,1,123613
1,134445,1,109073
1,134445,1,92299
1,134445,1,75107
1,134445,1,128601
1,134445,1,8382
1,134445,1,25679
1,134445,1,127449
1,134445,1,9082
1,134445,1,43574
1,134445,1,60926
1,134445,1,63291
1,134445,1,61466
1,134445,1,29961
1,134445,1,113796
1,134445,1,81315
1,134497,1,33828
1,134497,1,108856
1,134445,1,79503
1,134445,1,115525
1,134445,1,115646
1,134445,1,32185
1,134445,1,80477
1,134445,1,32479
1,134445,1,80863
1,134445,1,65655
1,134445,1,14254
1,134445,1,132809
1,134445,1,117178
1,134445,1,35702
1,134476,1,37334
1,134476,1,29080
1,134476,1,82788
1,134549,1,41055
1,134572,1,99687
1,134572,1,87143
1,134572,1,31092
1,134527,1,16171
1,134527,1,2796
1,134527,1,86994
1,134527,1,53889
1,134527,1,1216
1,134527,1,69974
1,134527,1,122494
1,134527,1,122944
1,134527,1,55846
1,134527,1,56347
1,134576,1,132017
1,134527,1,54410
1,134527,1,39974
1,134527,1,56818
1,134527,1,38035
1,134527,1,105713
1,134527,1,124391
1,134527,1,7064
1,134527,1,41052
1,134527,1,108367
1,134527,1,72472
1,134527,1,72737
1,134527,1,4835
1,134527,1,123613
1,134527,1,92299
1,134527,1,75416
1,134527,1,42370
1,134527,1,75107
1,134527,1,61344
1,134527,1,128601
1,134527,1,25679
1,134527,1,127449
1,134527,1,79421
1,134527,1,60926
1,134527,1,63291
1,134527,1,61466
1,134527,1,29961
1,134527,1,113796
1,134527,1,81315
1,134527,1,79503
1,134527,1,47802
1,134527,1,115276
1,134527,1,115525
1,134527,1,115646
1,134527,1,32185
1,134527,1,80863
1,134527,1,97757
1,134527,1,31121
1,134527,1,65655
1,134527,1,14254
1,134527,1,132809
1,134527,1,99448
1,134527,1,102475
1,134527,1,35702
1,134527,1,133985
1,134577,1,129221
1,134600,1,117553
1,134600,1,94743
1,134600,1,102503
1,134594,1,17098
1,134627,1,84173
1,134614,1,1154
1,134614,1,88646
1,134705,1,34444
1,134739,1,52904
1,134739,1,42653
1,134778,1,2161
1,134778,1,119962
1,134849,1,129873
1,134849,1,128080
1,134858,1,57642
1,134858,1,43587
1,134862,1,5235
1,134909,1,104731
1,134909,1,1154
1,134909,1,88285
1,134909,1,4608
1,134909,1,55565
1,134909,1,121880
1,134909,1,107723
1,134909,1,127963
1,134909,1,42711
1,134909,1,112890
1,134909,1,45310
1,134909,1,82514
1,134994,1,86314
1,134994,1,42600
1,134994,1,42978
1,134994,1,113651
1,134994,1,117189
1,135015,1,50976
1,135000,1,53847
1,135025,1,124621
1,135045,1,92643
1,135045,1,2536
1,135045,1,31847
1,135045,1,107400
1,135065,1,69923
1,135051,1,70301
1,135065,1,122373
1,135065,1,122101
1,135051,1,86803
1,135065,1,94179
1,135065,1,59511
1,135051,1,99221
1,135051,1,32046
1,135051,1,54364
1,135065,1,115646
1,135051,1,37722
1,135065,1,65655
1,135051,1,44387
1,135095,1,130674
1,135111,1,118870
1,135111,1,81031
1,135152,1,134803
1,135139,1,265
1,135139,1,72415
1,135139,1,75909
1,135158,1,50817
1,135139,1,113064
1,135230,1,120218
1,135230,1,76966
1,135230,1,15133
1,135321,1,32949
1,135345,1,85607
1,135345,1,38391
1,135345,1,56520
1,135345,1,25250
1,135370,1,90063
1,135381,1,124950
1,135381,1,7491
1,135381,1,12324
1,135381,1,46059
1,135390,1,24021
1,135390,1,22131
1,135404,1,60577
1,135406,1,172
1,135406,1,123463
1,135406,1,76136
1,135406,1,9779
1,135406,1,128470
1,135425,1,128563
1,135425,1,26055
1,135425,1,43861
1,135425,1,21428
1,135425,1,38859
1,135425,1,39356
1,135425,1,96960
1,135425,1,97599
1,135425,1,41322
1,135425,1,81944
1,135425,1,126183
1,135472,1,122280
1,135472,1,94436
1,135472,1,21126
1,135425,1,100104
1,135425,1,43257
1,135425,1,110939
1,135425,1,18855
1,135555,1,61926
1,135555,1,12924
1,135555,1,11394
1,135576,1,14182
1,135621,1,40115
1,135630,1,89272
1,135636,1,90902
1,135636,1,25386
1,135674,1,53234
1,135684,1,12124
1,135684,1,30972
1,135684,1,131259
1,135684,1,133479
1,135684,1,133613
1,135684,1,64977
1,135687,1,114142
1,135689,1,52574
1,135699,1,67541
1,135699,1,66700
1,135699,1,23064
1,135699,1,48095
1,135699,1,123869
1,135643,1,149
1,135643,1,34147
1,135643,1,68570
1,135643,1,20595
1,135643,1,121520
1,135643,1,2384
1,135643,1,124637
1,135643,1,4715
1,135643,1,5147
1,135643,1,125656
1,135643,1,6359
1,135643,1,41243
1,135643,1,27648
1,135643,1,128286
1,135643,1,109902
1,135643,1,42978
1,135643,1,28954
1,135702,1,53265
1,135643,1,130960
1,135643,1,113673
1,135643,1,65420
1,135643,1,100575
1,135643,1,67022
1,135643,1,68454
1,135643,1,35399
1,135643,1,15890
1,135643,1,84605
1,135643,1,103973
1,135643,1,51406
1,135643,1,104781
1,135643,1,71194
1,135643,1,71206
1,135643,1,4223
1,135643,1,52251
1,135643,1,4278
1,135643,1,120780
1,135643,1,87210
1,135643,1,73008
1,135643,1,107725
1,135643,1,108249
1,135643,1,89056
1,135643,1,89195
1,135643,1,74477
1,135643,1,22468
1,135643,1,90642
1,135643,1,57554
1,135643,1,44005
1,135643,1,59173
1,135643,1,44403
1,135643,1,126761
1,135643,1,112667
1,135720,1,60566
1,135643,1,47347
1,135643,1,81380
1,135643,1,14220
1,135643,1,129971
1,135749,1,107531
1,135643,1,49646
1,135643,1,30734
1,135643,1,83507
1,135643,1,84353
1,135643,1,32166
1,135643,1,133653
1,135643,1,100710
1,135643,1,85924
1,135643,1,67485
1,135643,1,33269
1,135731,1,110534
1,135731,1,135406
1,135731,1,79973
1,135731,1,128470
1,135731,1,13524
1,135775,1,77448
1,135731,1,45983
1,135731,1,73934
1,135731,1,48404
1,135731,1,76136
1,135731,1,84960
1,135800,1,119865
1,135800,1,106180
1,135800,1,63754
1,135801,1,46942
1,135838,1,105914
1,135852,1,46969
1,135852,1,45950
1,135852,1,81391
1,135852,1,76802
1,135882,1,59012
1,135903,1,110023
1,135903,1,20505
1,135903,1,56180
1,135903,1,76136
1,136011,1,69862
1,135903,1,79446
1,135903,1,28101
1,135903,1,28292
1,136011,1,123433
1,136011,1,20505
1,136011,1,21012
1,136011,1,72638
1,136011,1,24751
1,136011,1,25103
1,136011,1,93003
1,136011,1,77072
1,136011,1,126149
1,136011,1,95832
1,136011,1,11201
1,136011,1,132769
1,136016,1,59862
1,136043,1,94842
1,136043,1,85525
1,136073,1,58599
1,136074,1,129143
1,136074,1,53048
1,136074,1,131259
1,136074,1,12124
1,136074,1,30972
1,136096,1,46378
1,136096,1,26189
1,136096,1,60811
1,136117,1,42874
1,136117,1,35572
1,136131,1,120166
1,136131,1,55978
1,136131,1,40326
1,136131,1,42751
1,136131,1,32507
1,136131,1,84058
1,136131,1,102738
1,136154,1,64091
1,136175,1,37113
1,136175,1,60642
1,136175,1,106275
1,136191,1,48765
1,136191,1,31940
1,136191,1,64091
1,136191,1,43054
1,136191,1,32357
1,136191,1,45154
1,136107,1,40215
1,136107,1,41749
1,136107,1,99143
1,136227,1,30806
1,136225,1,19494
1,136225,1,121201
1,136225,1,22250
1,136225,1,90672
1,136225,1,124677
1,136225,1,38761
1,136225,1,38897
1,136225,1,123806
1,136225,1,93246
1,136225,1,26649
1,136225,1,44820
1,136225,1,25792
1,136225,1,43274
1,136225,1,112975
1,136225,1,96462
1,136225,1,45226
1,136225,1,132481
1,136225,1,133422
1,136225,1,82504
1,136225,1,117585
1,136228,1,16171
1,136228,1,77972
1,136228,1,8393
1,136228,1,28441
1,136228,1,60955
1,136228,1,79747
1,136228,1,86272
1,136228,1,130608
1,136228,1,10591
1,136228,1,87429
1,136228,1,32185
1,136228,1,80477
1,136228,1,72472
1,136228,1,131151
1,136285,1,149
1,136285,1,84605
1,136285,1,34147
1,136285,1,103973
1,136285,1,51406
1,136285,1,68570
1,136285,1,3446
1,136285,1,20595
1,136285,1,104781
1,136285,1,71206
1,136285,1,119578
1,136285,1,121520
1,136285,1,4278
1,136285,1,103187
1,136285,1,4223
1,136285,1,2384
1,136285,1,73008
1,136285,1,89056
1,136285,1,124637
1,136285,1,74477
1,136285,1,4715
1,136285,1,5147
1,136285,1,125656
1,136285,1,90642
1,136285,1,41172
1,136285,1,41243
1,136285,1,24268
1,136285,1,59173
1,136285,1,27648
1,136285,1,10850
1,136285,1,128286
1,136285,1,78081
1,136285,1,109902
1,136285,1,126761
1,136285,1,42978
1,136285,1,110523
1,136285,1,28954
1,136285,1,96764
1,136285,1,46627
1,136285,1,130960
1,136285,1,47347
1,136285,1,129707
1,136285,1,81380
1,136285,1,14220
1,136285,1,63230
1,136285,1,129971
1,136285,1,65420
1,136285,1,131481
1,136285,1,49646
1,136285,1,100575
1,136285,1,83475
1,136285,1,83507
1,136285,1,84353
1,136285,1,1023
1,136285,1,68169
1,136285,1,66339
1,136285,1,68454
1,136285,1,35399
1,136285,1,133653
1,136285,1,100710
1,136285,1,85924
1,136285,1,15890
1,136285,1,119497
1,136285,1,67485
1,136430,1,58792
1,136437,1,11186
1,136450,1,122494
1,136450,1,122944
1,136450,1,43149
1,136450,1,127449
1,136450,1,4835
1,136450,1,73472
1,136450,1,63291
1,136508,1,85861
1,136560,1,130083
1,136592,1,64590
1,136592,1,85526
1,136595,1,64778
1,136621,1,45840
1,136683,1,82605
1,136697,1,48452
1,136697,1,75083
1,136702,1,46428
1,136702,1,71364
1,136643,1,20048
1,136643,1,124588
1,136715,1,5781
1,136715,1,111044
1,136643,1,74269
1,136643,1,109166
1,136643,1,47082
1,136736,1,46928
1,136736,1,9021
1,136736,1,131481
1,136736,1,37334
1,136736,1,62870
1,136736,1,30931
1,136736,1,30623
1,136736,1,87918
1,136736,1,94761
1,136643,1,19173
1,136643,1,90059
1,136643,1,42339
1,136643,1,93500
1,136769,1,113735
1,136787,1,101155
1,136787,1,13401
1,136787,1,82901
1,136787,1,89693
1,136875,1,18481
1,136881,1,54729
1,136881,1,10987
1,136881,1,101946
1,136881,1,3159
1,136877,1,20076
1,136877,1,34456
1,136877,1,22201
1,136877,1,71610
1,136877,1,91885
1,136877,1,11039
1,136877,1,45983
1,136877,1,113828
1,136877,1,32891
1,136877,1,48404
1,136877,1,82288
1,136877,1,35093
1,136877,1,83152
